,xcoord_x,ycoord_x,xcoord_y,ycoord_y
17195,993240.615,186158.9038,987397.4627,169148.4075
17196,1055901.629,200041.3338,987397.4627,169148.4075
17197,981704.0644,185397.13100000002,987397.4627,169148.4075
17198,1049933.636,191188.3373,987397.4627,169148.4075
17199,1000772.9140000001,154972.1879,987397.4627,169148.4075
17200,1042216.2459999999,192344.2808,987397.4627,169148.4075
17201,995729.6303,195734.9381,987397.4627,169148.4075
17202,1016882.843,175210.0649,987397.4627,169148.4075
17203,1010448.2490000001,222528.47600000002,987397.4627,169148.4075
17204,1003139.566,190001.9667,987397.4627,169148.4075
17205,982958.7985,173132.83399999997,987397.4627,169148.4075
17206,981122.0046,176946.7914,987397.4627,169148.4075
17207,982065.7014,200780.5404,987397.4627,169148.4075
17208,1002830.588,251552.2287,987397.4627,169148.4075
17209,1000464.311,245939.8807,987397.4627,169148.4075
17210,1023253.9609999999,260702.7142,987397.4627,169148.4075
17211,995365.8781,198271.7997,987397.4627,169148.4075
17212,990359.3816,177405.4967,987397.4627,169148.4075
17213,982170.7832,159429.3169,995023.095,150924.2769
17214,975952.0351,166921.5504,995023.095,150924.2769
17215,998142.2061,191215.0684,995023.095,150924.2769
17216,1014623.327,255416.7422,995023.095,150924.2769
17217,1015821.8609999999,251810.3035,995023.095,150924.2769
17218,988821.3916,158393.6578,995023.095,150924.2769
17219,985566.4177,162323.8287,995023.095,150924.2769
17220,988101.2213,189071.5791,995023.095,150924.2769
17221,987397.4627,169148.4075,995023.095,150924.2769
17222,995023.095,150924.2769,995023.095,150924.2769
17223,985567.1394,192774.4924,995023.095,150924.2769
17224,1009147.2309999999,181203.3211,995023.095,150924.2769
17225,1007067.378,194506.2646,995023.095,150924.2769
17226,1012077.3879999999,171746.2521,995023.095,150924.2769
17227,994687.7989,189923.6799,995023.095,150924.2769
17228,1031744.9709999999,257736.0318,995023.095,150924.2769
17229,987599.1763,149479.2353,995023.095,150924.2769
17230,998457.1475,182119.2886,995023.095,150924.2769
17231,988108.3766,192606.9483,995023.095,150924.2769
17232,988214.546,195128.6635,995023.095,150924.2769
17233,1001465.156,174013.8443,995023.095,150924.2769
17234,999272.1114,227103.7596,995023.095,150924.2769
17235,1001771.8840000001,199911.2863,995023.095,150924.2769
17236,1029422.42,260268.3765,995023.095,150924.2769
17237,1018302.5340000001,208718.5893,995023.095,150924.2769
17238,997674.7813,174677.6236,995023.095,150924.2769
17239,982171.7279,196785.9408,995023.095,150924.2769
17240,981057.2643,195528.9248,995023.095,150924.2769
17241,995082.8902,171682.8284,995023.095,150924.2769
17242,1003654.1440000001,167452.0658,995023.095,150924.2769
17243,1031660.7209999999,216612.81600000002,995023.095,150924.2769
17244,988669.5907,207721.84600000002,995023.095,150924.2769
17245,989407.3275,153648.2667,995023.095,150924.2769
17246,1042676.052,155778.3377,995023.095,150924.2769
17247,994154.4642,157857.7876,995023.095,150924.2769
17248,1027282.38,179134.0254,995023.095,150924.2769
17249,990855.5090000001,172661.4637,995023.095,150924.2769
17250,1031739.002,197284.9793,995023.095,150924.2769
17251,996787.6631,218166.4344,995023.095,150924.2769
17252,998411.7431,210842.5649,995023.095,150924.2769
17253,998651.5087,159666.9456,995023.095,150924.2769
17254,999908.7087,150763.56699999998,995023.095,150924.2769
17255,1011715.84,155697.2425,995023.095,150924.2769
17256,996235.9681,165498.6289,995023.095,150924.2769
17257,994834.7873,234186.3269,995023.095,150924.2769
17258,1017705.685,258865.7028,995023.095,150924.2769
17259,1008206.4859999999,185807.8688,995023.095,150924.2769
17260,989405.7463,183512.2661,995023.095,150924.2769
17261,998832.3809,179279.2194,995023.095,150924.2769
17262,993240.615,186158.9038,995023.095,150924.2769
17263,1022128.7690000001,203864.0367,995023.095,150924.2769
17264,1056534.443,179057.247,995023.095,150924.2769
17265,1000772.9140000001,154972.1879,995023.095,150924.2769
17266,1016882.843,175210.0649,995023.095,150924.2769
17267,982958.7985,173132.83399999997,995023.095,150924.2769
17268,981122.0046,176946.7914,995023.095,150924.2769
17269,1000464.311,245939.8807,995023.095,150924.2769
17270,990359.3816,177405.4967,995023.095,150924.2769
17271,982170.7832,159429.3169,980418.2779,165020.5854
17272,975952.0351,166921.5504,980418.2779,165020.5854
17273,1047016.7840000001,217243.7605,980418.2779,165020.5854
17274,988821.3916,158393.6578,980418.2779,165020.5854
17275,985566.4177,162323.8287,980418.2779,165020.5854
17276,988101.2213,189071.5791,980418.2779,165020.5854
17277,987397.4627,169148.4075,980418.2779,165020.5854
17278,995023.095,150924.2769,980418.2779,165020.5854
17279,985567.1394,192774.4924,980418.2779,165020.5854
17280,1005813.838,192491.0725,980418.2779,165020.5854
17281,1012077.3879999999,171746.2521,980418.2779,165020.5854
17282,994687.7989,189923.6799,980418.2779,165020.5854
17283,985158.5343,189441.9872,980418.2779,165020.5854
17284,983523.5040000001,191841.9283,980418.2779,165020.5854
17285,987599.1763,149479.2353,980418.2779,165020.5854
17286,1001091.0140000001,185009.7477,980418.2779,165020.5854
17287,988108.3766,192606.9483,980418.2779,165020.5854
17288,988214.546,195128.6635,980418.2779,165020.5854
17289,980418.2779,165020.5854,980418.2779,165020.5854
17290,1001465.156,174013.8443,980418.2779,165020.5854
17291,1005823.704,176959.9149,980418.2779,165020.5854
17292,1018425.396,180096.5543,980418.2779,165020.5854
17293,997674.7813,174677.6236,980418.2779,165020.5854
17294,981057.2643,195528.9248,980418.2779,165020.5854
17295,995082.8902,171682.8284,980418.2779,165020.5854
17296,985089.2187,209708.7418,980418.2779,165020.5854
17297,991215.6982,190949.6181,980418.2779,165020.5854
17298,989407.3275,153648.2667,980418.2779,165020.5854
17299,994154.4642,157857.7876,980418.2779,165020.5854
17300,1043488.1170000001,175062.699,980418.2779,165020.5854
17301,1031739.002,197284.9793,980418.2779,165020.5854
17302,996787.6631,218166.4344,980418.2779,165020.5854
17303,999908.7087,150763.56699999998,980418.2779,165020.5854
17304,1007772.074,163199.9468,980418.2779,165020.5854
17305,991908.5896,214959.5816,980418.2779,165020.5854
17306,996235.9681,165498.6289,980418.2779,165020.5854
17307,990209.6001,211701.31600000002,980418.2779,165020.5854
17308,1008206.4859999999,185807.8688,980418.2779,165020.5854
17309,992488.3342,164182.1642,980418.2779,165020.5854
17310,989405.7463,183512.2661,980418.2779,165020.5854
17311,981704.0644,185397.13100000002,980418.2779,165020.5854
17312,1011501.4870000001,196698.544,980418.2779,165020.5854
17313,1049933.636,191188.3373,980418.2779,165020.5854
17314,983234.0457,197610.8236,980418.2779,165020.5854
17315,1000772.9140000001,154972.1879,980418.2779,165020.5854
17316,1023060.2059999999,237109.8891,980418.2779,165020.5854
17317,1042216.2459999999,192344.2808,980418.2779,165020.5854
17318,1034328.3,185669.0323,980418.2779,165020.5854
17319,1016882.843,175210.0649,980418.2779,165020.5854
17320,1003139.566,190001.9667,980418.2779,165020.5854
17321,1005124.9820000001,208048.8271,980418.2779,165020.5854
17322,982958.7985,173132.83399999997,980418.2779,165020.5854
17323,981122.0046,176946.7914,980418.2779,165020.5854
17324,996155.3868,223613.7536,980418.2779,165020.5854
17325,1000464.311,245939.8807,980418.2779,165020.5854
17326,996053.8033,201159.0334,980418.2779,165020.5854
17327,995365.8781,198271.7997,980418.2779,165020.5854
17328,990359.3816,177405.4967,980418.2779,165020.5854
17329,1024249.872,190229.0696,980418.2779,165020.5854
17330,997817.9197,223005.9884,980418.2779,165020.5854
17331,982170.7832,159429.3169,989407.3275,153648.2667
17332,975952.0351,166921.5504,989407.3275,153648.2667
17333,998142.2061,191215.0684,989407.3275,153648.2667
17334,988821.3916,158393.6578,989407.3275,153648.2667
17335,985566.4177,162323.8287,989407.3275,153648.2667
17336,988101.2213,189071.5791,989407.3275,153648.2667
17337,987397.4627,169148.4075,989407.3275,153648.2667
17338,995023.095,150924.2769,989407.3275,153648.2667
17339,985567.1394,192774.4924,989407.3275,153648.2667
17340,1009147.2309999999,181203.3211,989407.3275,153648.2667
17341,1005813.838,192491.0725,989407.3275,153648.2667
17342,1012077.3879999999,171746.2521,989407.3275,153648.2667
17343,985371.6109999999,186726.9442,989407.3275,153648.2667
17344,994687.7989,189923.6799,989407.3275,153648.2667
17345,987599.1763,149479.2353,989407.3275,153648.2667
17346,1023365.173,209422.5949,989407.3275,153648.2667
17347,1024817.454,213218.6349,989407.3275,153648.2667
17348,1001091.0140000001,185009.7477,989407.3275,153648.2667
17349,998457.1475,182119.2886,989407.3275,153648.2667
17350,1018038.5079999999,188441.2319,989407.3275,153648.2667
17351,988108.3766,192606.9483,989407.3275,153648.2667
17352,988214.546,195128.6635,989407.3275,153648.2667
17353,980418.2779,165020.5854,989407.3275,153648.2667
17354,1001465.156,174013.8443,989407.3275,153648.2667
17355,1005823.704,176959.9149,989407.3275,153648.2667
17356,1001595.167,231171.004,989407.3275,153648.2667
17357,1018425.396,180096.5543,989407.3275,153648.2667
17358,1013278.1290000001,182139.0473,989407.3275,153648.2667
17359,997674.7813,174677.6236,989407.3275,153648.2667
17360,995082.8902,171682.8284,989407.3275,153648.2667
17361,1003654.1440000001,167452.0658,989407.3275,153648.2667
17362,1026474.8420000001,202150.2216,989407.3275,153648.2667
17363,991215.6982,190949.6181,989407.3275,153648.2667
17364,988669.5907,207721.84600000002,989407.3275,153648.2667
17365,989407.3275,153648.2667,989407.3275,153648.2667
17366,994154.4642,157857.7876,989407.3275,153648.2667
17367,1027282.38,179134.0254,989407.3275,153648.2667
17368,990855.5090000001,172661.4637,989407.3275,153648.2667
17369,990763.6157,209039.3539,989407.3275,153648.2667
17370,1055193.049,186064.8699,989407.3275,153648.2667
17371,998651.5087,159666.9456,989407.3275,153648.2667
17372,999908.7087,150763.56699999998,989407.3275,153648.2667
17373,1007772.074,163199.9468,989407.3275,153648.2667
17374,1008372.343,237403.2652,989407.3275,153648.2667
17375,996235.9681,165498.6289,989407.3275,153648.2667
17376,1008206.4859999999,185807.8688,989407.3275,153648.2667
17377,989405.7463,183512.2661,989407.3275,153648.2667
17378,992874.569,180324.5505,989407.3275,153648.2667
17379,981704.0644,185397.13100000002,989407.3275,153648.2667
17380,1031135.253,192362.217,989407.3275,153648.2667
17381,1000772.9140000001,154972.1879,989407.3275,153648.2667
17382,1034328.3,185669.0323,989407.3275,153648.2667
17383,1016882.843,175210.0649,989407.3275,153648.2667
17384,1005124.9820000001,208048.8271,989407.3275,153648.2667
17385,981122.0046,176946.7914,989407.3275,153648.2667
17386,982065.7014,200780.5404,989407.3275,153648.2667
17387,1000464.311,245939.8807,989407.3275,153648.2667
17388,1026135.801,242470.4351,989407.3275,153648.2667
17389,1023253.9609999999,260702.7142,989407.3275,153648.2667
17390,980639.5118,197635.1737,989407.3275,153648.2667
17391,982170.7832,159429.3169,994154.4642,157857.7876
17392,979792.3309999999,198691.5254,994154.4642,157857.7876
17393,975952.0351,166921.5504,994154.4642,157857.7876
17394,998142.2061,191215.0684,994154.4642,157857.7876
17395,988821.3916,158393.6578,994154.4642,157857.7876
17396,985566.4177,162323.8287,994154.4642,157857.7876
17397,988101.2213,189071.5791,994154.4642,157857.7876
17398,987397.4627,169148.4075,994154.4642,157857.7876
17399,995023.095,150924.2769,994154.4642,157857.7876
17400,985567.1394,192774.4924,994154.4642,157857.7876
17401,1009147.2309999999,181203.3211,994154.4642,157857.7876
17402,1005813.838,192491.0725,994154.4642,157857.7876
17403,1012077.3879999999,171746.2521,994154.4642,157857.7876
17404,997734.6452,232321.2905,994154.4642,157857.7876
17405,994687.7989,189923.6799,994154.4642,157857.7876
17406,985158.5343,189441.9872,994154.4642,157857.7876
17407,1027783.985,223822.4896,994154.4642,157857.7876
17408,987599.1763,149479.2353,994154.4642,157857.7876
17409,1001091.0140000001,185009.7477,994154.4642,157857.7876
17410,998457.1475,182119.2886,994154.4642,157857.7876
17411,988108.3766,192606.9483,994154.4642,157857.7876
17412,980418.2779,165020.5854,994154.4642,157857.7876
17413,1007764.0859999999,242196.0376,994154.4642,157857.7876
17414,1001465.156,174013.8443,994154.4642,157857.7876
17415,1005823.704,176959.9149,994154.4642,157857.7876
17416,999272.1114,227103.7596,994154.4642,157857.7876
17417,1018425.396,180096.5543,994154.4642,157857.7876
17418,1013278.1290000001,182139.0473,994154.4642,157857.7876
17419,997674.7813,174677.6236,994154.4642,157857.7876
17420,981057.2643,195528.9248,994154.4642,157857.7876
17421,995082.8902,171682.8284,994154.4642,157857.7876
17422,1003654.1440000001,167452.0658,994154.4642,157857.7876
17423,1031660.7209999999,216612.81600000002,994154.4642,157857.7876
17424,1012040.665,251942.5717,994154.4642,157857.7876
17425,1026474.8420000001,202150.2216,994154.4642,157857.7876
17426,991215.6982,190949.6181,994154.4642,157857.7876
17427,989407.3275,153648.2667,994154.4642,157857.7876
17428,994154.4642,157857.7876,994154.4642,157857.7876
17429,1041371.286,195964.2851,994154.4642,157857.7876
17430,990855.5090000001,172661.4637,994154.4642,157857.7876
17431,996787.6631,218166.4344,994154.4642,157857.7876
17432,998651.5087,159666.9456,994154.4642,157857.7876
17433,999908.7087,150763.56699999998,994154.4642,157857.7876
17434,1007772.074,163199.9468,994154.4642,157857.7876
17435,996235.9681,165498.6289,994154.4642,157857.7876
17436,1017705.685,258865.7028,994154.4642,157857.7876
17437,1008206.4859999999,185807.8688,994154.4642,157857.7876
17438,992488.3342,164182.1642,994154.4642,157857.7876
17439,989405.7463,183512.2661,994154.4642,157857.7876
17440,998832.3809,179279.2194,994154.4642,157857.7876
17441,993240.615,186158.9038,994154.4642,157857.7876
17442,1022128.7690000001,203864.0367,994154.4642,157857.7876
17443,1031135.253,192362.217,994154.4642,157857.7876
17444,1027736.521,149890.0852,994154.4642,157857.7876
17445,1000772.9140000001,154972.1879,994154.4642,157857.7876
17446,1042216.2459999999,192344.2808,994154.4642,157857.7876
17447,1034328.3,185669.0323,994154.4642,157857.7876
17448,1049585.195,180616.2541,994154.4642,157857.7876
17449,1016882.843,175210.0649,994154.4642,157857.7876
17450,1003139.566,190001.9667,994154.4642,157857.7876
17451,982958.7985,173132.83399999997,994154.4642,157857.7876
17452,988955.8875,199673.277,994154.4642,157857.7876
17453,996155.3868,223613.7536,994154.4642,157857.7876
17454,1025564.828,247818.5882,994154.4642,157857.7876
17455,1000464.311,245939.8807,994154.4642,157857.7876
17456,990359.3816,177405.4967,994154.4642,157857.7876
17457,982170.7832,159429.3169,999908.7087,150763.56699999998
17458,975952.0351,166921.5504,999908.7087,150763.56699999998
17459,988821.3916,158393.6578,999908.7087,150763.56699999998
17460,985566.4177,162323.8287,999908.7087,150763.56699999998
17461,988101.2213,189071.5791,999908.7087,150763.56699999998
17462,987397.4627,169148.4075,999908.7087,150763.56699999998
17463,995023.095,150924.2769,999908.7087,150763.56699999998
17464,985567.1394,192774.4924,999908.7087,150763.56699999998
17465,1009147.2309999999,181203.3211,999908.7087,150763.56699999998
17466,1012077.3879999999,171746.2521,999908.7087,150763.56699999998
17467,987599.1763,149479.2353,999908.7087,150763.56699999998
17468,1001091.0140000001,185009.7477,999908.7087,150763.56699999998
17469,998457.1475,182119.2886,999908.7087,150763.56699999998
17470,988108.3766,192606.9483,999908.7087,150763.56699999998
17471,988214.546,195128.6635,999908.7087,150763.56699999998
17472,980418.2779,165020.5854,999908.7087,150763.56699999998
17473,1013278.1290000001,182139.0473,999908.7087,150763.56699999998
17474,1001771.8840000001,199911.2863,999908.7087,150763.56699999998
17475,1052215.571,158853.815,999908.7087,150763.56699999998
17476,982171.7279,196785.9408,999908.7087,150763.56699999998
17477,995082.8902,171682.8284,999908.7087,150763.56699999998
17478,1003654.1440000001,167452.0658,999908.7087,150763.56699999998
17479,1031660.7209999999,216612.81600000002,999908.7087,150763.56699999998
17480,1026474.8420000001,202150.2216,999908.7087,150763.56699999998
17481,991215.6982,190949.6181,999908.7087,150763.56699999998
17482,989407.3275,153648.2667,999908.7087,150763.56699999998
17483,1042676.052,155778.3377,999908.7087,150763.56699999998
17484,994154.4642,157857.7876,999908.7087,150763.56699999998
17485,990855.5090000001,172661.4637,999908.7087,150763.56699999998
17486,998651.5087,159666.9456,999908.7087,150763.56699999998
17487,999908.7087,150763.56699999998,999908.7087,150763.56699999998
17488,1007772.074,163199.9468,999908.7087,150763.56699999998
17489,996235.9681,165498.6289,999908.7087,150763.56699999998
17490,1052245.04,209946.9808,999908.7087,150763.56699999998
